54352.5,119400,2675970,337347,74413,65204250,
55560.0,119500,2678206,337622,74479,65255460,
56385.0,119600,2680439,337912,74541,65313090,
55485.0,119700,2682693,338174,74600,65371050,
57300.0,119800,2684932,338457,74656,65429610,
55762.5,119900,2687176,338724,74711,65482905,
55200.0,120000,2689424,339011,74772,65536665,
56850.0,120100,2691673,339274,74821,65594460,
57187.5,120200,2693916,339571,74883,65646315,
55222.5,120300,2696155,339855,74958,65703045,
54810.0,120400,2698389,340133,75019,65758215,
53805.0,120500,2700632,340412,75090,65814945,
52575.0,120600,2702873,340675,75147,65865570,
49965.0,120700,2705123,340974,75210,65922810,
49642.5,120800,2707366,341239,75277,65978445,
48712.5,120900,2709614,341525,75332,66029430,
50302.5,121000,2711854,341805,75398,66084900,
50430.0,121100,2714094,342088,75450,66136365,
49372.5,121200,2716333,342369,75514,66188325,
48930.0,121300,2718573,342619,75588,66244455,
49575.0,121400,2720805,342925,75659,66298995,
51262.5,121500,2723044,343228,75725,66355950,
49987.5,121600,2725295,343509,75785,66414510,
49672.5,121700,2727523,343760,75847,66464865,
49110.0,121800,2729762,344042,75926,66526020,
47992.5,121900,2731994,344328,75988,66578640,
45742.5,122000,2734224,344644,76067,66633420,
45960.0,122100,2736467,344919,76133,66686100,
44745.0,122200,2738723,345213,76191,66741270,
42997.5,122300,2740972,345482,76242,66795660,
44467.5,122400,2743217,345773,76307,66849960,
45247.5,122500,2745449,346047,76379,66902985,
48337.5,122600,2747686,346333,76443,66963870,
46800.0,122700,2749941,346613,76498,67023345,
47872.5,122800,2752186,346887,76568,67078545,
48232.5,122900,2754423,347184,76637,67132980,
48697.5,123000,2756683,347444,76705,67191570,
49732.5,123100,2758932,347712,76754,67243185,
50685.0,123200,2761191,348017,76817,67296780,
52852.5,123300,2763440,348303,76895,67353780,
53677.5,123400,2765682,348594,76960,67409370,
55447.5,123500,2767933,348860,77002,67459725,
55357.5,123600,2770168,349136,77073,67513320,
53550.0,123700,2772419,349396,77118,67565220,
53272.5,123800,2774653,349637,77174,67620375,
54367.5,123900,2776887,349924,77245,67677750,
55305.0,124000,2779122,350203,77302,67733295,
54412.5,124100,2781367,350474,77355,67783155,
52942.5,124200,2783617,350754,77408,67837755,
52680.0,124300,2785859,351027,77475,67893615,
54217.5,124400,2788107,351327,77532,67945095,
53130.0,124500,2790347,351606,77582,67999320,
52245.0,124600,2792601,351895,77640,68051625,
48247.5,124700,2794824,352137,77709,68101785,
48975.0,124800,2797073,352378,77760,68154075,
50227.5,124900,2799304,352707,77831,68207355,
49792.5,125000,2801532,352993,77895,68265975,
52717.5,125100,2803769,353258,77958,68322060,
53452.5,125200,2806010,353556,78028,68375115,
54757.5,125300,2808249,353848,78097,68430555,
55972.5,125400,2810502,354124,78164,68483490,
57682.5,125500,2812746,354415,78228,68542155,
57202.5,125600,2814986,354703,78295,68597160,
58740.0,125700,2817236,354992,78347,68652390,
57990.0,125800,2819473,355264,78392,68703570,
57637.5,125900,2821725,355553,78453,68759205,
57825.0,126000,2823960,355828,78511,68809515,
54832.5,126100,2826210,356114,78579,68869710,
54540.0,126200,2828450,356399,78640,68927010,
55560.0,126300,2830688,356690,78704,68978880,
56407.5,126400,2832927,356960,78772,69031725,
55582.5,126500,2835158,357250,78848,69088365,
55425.0,126600,2837402,357544,78917,69145575,
56437.5,126700,2839637,357792,78975,69196350,
54795.0,126800,2841861,358087,79046,69255600,
54450.0,126900,2844090,358365,79103,69312765,
54570.0,127000,2846339,358646,79144,69366315,
56827.5,127100,2848573,358960,79210,69425280,
57345.0,127200,2850826,359251,79267,69480270,
55125.0,127300,2853067,359507,79324,69535965,
57172.5,127400,2855305,359792,79390,69591360,
58327.5,127500,2857558,360061,79455,69647235,
57090.0,127600,2859796,360344,79524,69704610,
56977.5,127700,2862040,360623,79597,69757305,
57262.5,127800,2864280,360921,79664,69812175,
58860.0,127900,2866529,361193,79722,69872400,
61687.5,128000,2868762,361497,79786,69929655,
60352.5,128100,2871002,361770,79845,69984555,
58575.0,128200,2873256,362051,79897,70040790,
59775.0,128300,2875491,362319,79968,70094475,
59152.5,128400,2877722,362599,80029,70143735,
58312.5,128500,2879946,362868,80085,70194930,
59550.0,128600,2882167,363142,80144,70247250,
59520.0,128700,2884411,363430,80215,70305705,
58222.5,128800,2886650,363714,80295,70357815,
56347.5,128900,2888882,363992,80357,70412040,
57337.5,129000,2891124,364273,80416,70468020,
55612.5,129100,2893366,364574,80481,70523625,
55297.5,129200,2895611,364877,80551,70580490,
57120.0,129300,2897842,365153,80606,70630620,
59632.5,129400,2900075,365418,80675,70684185,
58875.0,129500,2902314,365698,80726,70738350,
57457.5,129600,2904553,365958,80786,70797285,
58800.0,129700,2906787,366267,80860,70847475,
57817.5,129800,2909036,366547,80925,70902435,
57997.5,129900,2911278,366804,80982,70960485,
58342.5,130000,2913531,367107,81061,71016780,
58230.0,130100,2915772,367370,81117,71071650,
57682.5,130200,2918007,367673,81163,71130345,
54870.0,130300,2920245,367954,81226,71181885,
55965.0,130400,2922485,368223,81275,71234070,
53070.0,130500,2924714,368494,81345,71290860,
52035.0,130600,2926964,368781,81416,71344575,
53040.0,130700,2929201,369081,81484,71400435,
54000.0,130800,2931441,369383,81562,71454030,
54907.5,130900,2933674,369665,81631,71511870,
55027.5,131000,2935905,369945,81698,71560980,
56347.5,131100,2938128,370215,81760,71616090,
55020.0,131200,2940364,370494,81814,71669685,
53782.5,131300,2942601,370812,81873,71725485,
53850.0,131400,2944842,371075,81933,71775210,
53632.5,131500,2947083,371356,82001,71832165,
53512.5,131600,2949323,371649,82063,71894745,
52777.5,131700,2951545,371930,82126,71950200,
52305.0,131800,2953793,372225,82192,72003450,
51570.0,131900,2956048,372469,82257,72060090,
54052.5,132000,2958278,372775,82320,72115155,
53010.0,132100,2960509,373078,82376,72169800,
49012.5,132200,2962759,373347,82440,72227790,
48172.5,132300,2965000,373619,82500,72283455,
46492.5,132400,2967245,373883,82536,72335670,
45637.5,132500,2969476,374178,82620,72396150,
46027.5,132600,2971716,374446,82689,72454245,
46762.5,132700,2973952,374711,82755,72507390,
42825.0,132800,2976191,374992,82817,72564765,
44100.0,132900,2978432,375260,82887,72618150,
43575.0,133000,2980667,375551,82954,72673185,
43800.0,133100,2982896,375824,83022,72727425,
45450.0,133200,2985138,376067,83089,72779250,
44385.0,133300,2987375,376368,83158,72833445,
43380.0,133400,2989614,376658,83216,72888930,
45802.5,133500,2991854,376954,83268,72942510,
47077.5,133600,2994095,377218,83322,72994980,
47505.0,133700,2996333,377488,83393,73050765,
49462.5,133800,2998566,377778,83452,73110765,
48555.0,133900,3000813,378048,83515,73166415,
47977.5,134000,3003056,378330,83582,73220640,
49575.0,134100,3005290,378609,83635,73276485,
46807.5,134200,3007521,378891,83703,73332720,
47587.5,134300,3009760,379193,83769,73386675,
48330.0,134400,3011988,379490,83833,73440765,
49027.5,134500,3014231,379784,83888,73503120,
49147.5,134600,3016469,380085,83951,73559145,
50235.0,134700,3018717,380347,84007,73610640,
52912.5,134800,3020960,380640,84071,73665255,
56010.0,134900,3023212,380956,84148,73721820,
58425.0,135000,3025463,381238,84218,73776690,
59557.5,135100,3027700,381541,84273,73833300,
56542.5,135200,3029943,381798,84344,73891320,
58282.5,135300,3032198,382065,84389,73945785,
57037.5,135400,3034450,382344,84426,73996890,
56505.0,135500,3036686,382617,84480,74048880,
52395.0,135600,3038927,382857,84534,74106900,
53910.0,135700,3041180,383150,84597,74156130,
56400.0,135800,3043428,383445,84659,74210865,
52455.0,135900,3045680,383744,84714,74266785,
50482.5,136000,3047933,384032,84783,74322660,
49680.0,136100,3050186,384300,84855,74379585,
52807.5,136200,3052426,384613,84925,74432565,
54022.5,136300,3054678,384898,84975,74484495,
52365.0,136400,3056913,385206,85031,74535915,
52762.5,136500,3059129,385496,85102,74590185,
53932.5,136600,3061379,385778,85168,74646315,
52462.5,136700,3063612,386052,85218,74699520,
52125.0,136800,3065860,386337,85284,74752680,
51382.5,136900,3068115,386630,85353,74807010,
52597.5,137000,3070347,386932,85424,74859645,
51502.5,137100,3072591,387200,85483,74916390,
49500.0,137200,3074837,387467,85546,74968530,
47947.5,137300,3077075,387744,85625,75025890,
46035.0,137400,3079312,387997,85667,75079020,
45990.0,137500,3081560,388282,85724,75130470,
42675.0,137600,3083797,388583,85797,75186330,
42915.0,137700,3086047,388866,85858,75242115,
45105.0,137800,3088287,389164,85919,75296160,
45600.0,137900,3090516,389449,85986,75358335,
45975.0,138000,3092755,389717,86057,75416115,
45082.5,138100,3094999,389977,86115,75470670,
47482.5,138200,3097243,390255,86178,75523755,
49192.5,138300,3099464,390539,86235,75574650,
50490.0,138400,3101690,390830,86314,75628125,
52717.5,138500,3103918,391123,86389,75683910,
52282.5,138600,3106155,391394,86452,75736815,
52875.0,138700,3108407,391678,86519,75789870,
54817.5,138800,3110630,391962,86593,75848550,
54352.5,138900,3112877,392247,86650,75902325,
53722.5,139000,3115112,392524,86700,75961275,
52875.0,139100,3117341,392815,86781,76013850,
50400.0,139200,3119576,393091,86842,76066785,
49725.0,139300,3121817,393366,86917,76120785,
46087.5,139400,3124071,393646,86997,76175295,
47460.0,139500,3126326,393933,87050,76231185,
48030.0,139600,3128573,394203,87108,76285800,
48750.0,139700,3130815,394473,87165,76338060,
47610.0,139800,3133061,394753,87238,76394370,
46702.5,139900,3135312,395052,87307,76447815,
46110.0,140000,3137563,395302,87362,76506045,
46005.0,140100,3139789,395589,87435,76561710,
46230.0,140200,3142039,395865,87487,76617000,
45840.0,140300,3144279,396139,87550,76671465,
45187.5,140400,3146517,396413,87608,76729170,
46230.0,140500,3148765,396731,87666,76780680,
48480.0,140600,3151001,397022,87731,76835655,
47362.5,140700,3153259,397282,87772,76885920,
49380.0,140800,3155503,397577,87846,76945245,
49080.0,140900,3157750,397871,87913,77002275,
50220.0,141000,3159984,398150,87969,77057520,
49440.0,141100,3162228,398420,88030,77110755,
48577.5,141200,3164483,398716,88103,77168265,
48360.0,141300,3166734,398989,88142,77220525,
49770.0,141400,3168974,399264,88208,77279460,
51187.5,141500,3171220,399519,88272,77335560,
50880.0,141600,3173463,399817,88341,77389305,
52567.5,141700,3175708,400084,88397,77441685,
51900.0,141800,3177952,400366,88460,77496600,
51712.5,141900,3180188,400633,88532,77550690,
52282.5,142000,3182428,400925,88597,77609010,
53347.5,142100,3184669,401202,88655,77662965,
53002.5,142200,3186900,401487,88711,77719215,
52837.5,142300,3189129,401759,88771,77776875,
50910.0,142400,3191379,402009,88846,77832105,
51870.0,142500,3193622,402321,88907,77887110,
50910.0,142600,3195859,402579,88972,77937675,
51442.5,142700,3198102,402886,89021,77995320,
53167.5,142800,3200333,403178,89102,78051360,
54930.0,142900,3202566,403483,89178,78113400,
52252.5,143000,3204796,403732,89236,78167400,
49177.5,143100,3207035,403996,89314,78221940,
50820.0,143200,3209275,404297,89382,78277830,
52942.5,143300,3211514,404569,89448,78334275,
52260.0,143400,3213745,404865,89511,78390660,
49755.0,143500,3215980,405163,89578,78448935,
49702.5,143600,3218223,405435,89632,78502635,
47835.0,143700,3220466,405704,89691,78555075,
48465.0,143800,3222715,406007,89753,78607230,
47962.5,143900,3224970,406294,89796,78659310,
47677.5,144000,3227228,406584,89851,78712020,
48832.5,144100,3229459,406862,89925,78764715,
49402.5,144200,3231720,407133,89990,78820380,
48270.0,144300,3233961,407393,90057,78878175,
48262.5,144400,3236211,407661,90112,78933780,
49335.0,144500,3238461,407942,90167,78991305,
50902.5,144600,3240692,408237,90226,79046865,
50370.0,144700,3242954,408483,90275,79098270,
50542.5,144800,3245193,408765,90339,79152630,
51547.5,144900,3247430,409050,90398,79209690,
53002.5,145000,3249678,409317,90460,79264965,
49020.0,145100,3251916,409579,90514,79317960,
49612.5,145200,3254145,409871,90567,79372350,
50385.0,145300,3256386,410169,90630,79430550,
47685.0,145400,3258621,410476,90696,79485825,
47760.0,145500,3260870,410775,90758,79537905,
48900.0,145600,3263099,411061,90827,79594710,
49875.0,145700,3265332,411351,90898,79650765,
50347.5,145800,3267576,411641,90955,79708230,
51592.5,145900,3269832,411919,91015,79766520,
53205.0,146000,3272070,412195,91063,79819185,
52957.5,146100,3274316,412488,91147,79877280,
53865.0,146200,3276548,412751,91196,79928175,
54345.0,146300,3278787,413032,91264,79979400,
54577.5,146400,3281022,413311,91307,80032275,
56085.0,146500,3283258,413598,91373,80084205,
56962.5,146600,3285493,413870,91433,80136435,
59610.0,146700,3287740,414161,91478,80194110,
59580.0,146800,3289966,414430,91525,80244390,
58305.0,146900,3292200,414691,91588,80292345,
56512.5,147000,3294442,414997,91653,80344170,
58702.5,147100,3296678,415285,91720,80395665,
57907.5,147200,3298915,415566,91785,80454270,
56497.5,147300,3301155,415847,91844,80509035,
58695.0,147400,3303390,416146,91911,80561910,
57952.5,147500,3305629,416420,91958,80612175,
58402.5,147600,3307854,416748,92028,80669010,
59512.5,147700,3310098,417032,92094,80725995,
58207.5,147800,3312336,417339,92165,80779740,
59017.5,147900,3314573,417638,92230,80834325,
58717.5,148000,3316810,417916,92289,80889915,
58342.5,148100,3319046,418194,92355,80941410,
59655.0,148200,3321294,418501,92409,80992890,
59152.5,148300,3323542,418761,92459,81050625,
59595.0,148400,3325775,419039,92529,81101310,
60300.0,148500,3328014,419319,92603,81158325,
60435.0,148600,3330263,419591,92677,81214815,
62977.5,148700,3332502,419866,92734,81268380,
63285.0,148800,3334740,420150,92799,81323535,
62925.0,148900,3336985,420445,92861,81377505,
63067.5,149000,3339222,420709,92924,81433080,
62220.0,149100,3341449,420989,92982,81484215,
61807.5,149200,3343690,421262,93046,81537675,
61177.5,149300,3345927,421554,93100,81594990,
58500.0,149400,3348156,421850,93159,81648735,
56235.0,149500,3350391,422149,93209,81706530,
56985.0,149600,3352623,422429,93272,81762090,
57450.0,149700,3354855,422700,93336,81812625,
57210.0,149800,3357093,422980,93415,81867060,
57037.5,149900,3359336,423251,93485,81922185,
56025.0,150000,3361577,423536,93552,81972690,
56587.5,150100,3363816,423834,93622,82027200,
56475.0,150200,3366054,424113,93677,82084665,
56895.0,150300,3368287,424396,93757,82137690,
54967.5,150400,3370517,424685,93808,82193430,
53460.0,150500,3372749,425005,93872,82245660,
53175.0,150600,3374987,425274,93931,82300560,
52897.5,150700,3377228,425581,93998,82362450,
52485.0,150800,3379467,425862,94052,82417470,
50422.5,150900,3381712,426127,94112,82470915,
51840.0,151000,3383960,426426,94170,82525620,
53085.0,151100,3386213,426719,94233,82580505,
51547.5,151200,3388442,427001,94291,82633380,
51960.0,151300,3390681,427300,94358,82688265,
52312.5,151400,3392918,427585,94435,82740990,
51885.0,151500,3395149,427849,94509,82794270,
50325.0,151600,3397388,428137,94571,82850370,
50887.5,151700,3399626,428442,94639,82909020,
50212.5,151800,3401855,428699,94714,82959915,
52635.0,151900,3404092,428985,94773,83013660,
53452.5,152000,3406324,429293,94830,83070660,
51592.5,152100,3408564,429587,94897,83126520,
50152.5,152200,3410804,429878,94947,83179215,
50610.0,152300,3413046,430162,95030,83235015,
50302.5,152400,3415291,430444,95092,83284215,
49350.0,152500,3417525,430716,95159,83339655,
50002.5,152600,3419777,430989,95220,83397840,
50115.0,152700,3422014,431282,95289,83452980,
51090.0,152800,3424255,431563,95346,83512080,
49620.0,152900,3426502,431825,95413,83566410,
50265.0,153000,3428740,432082,95460,83621010,
51547.5,153100,3430981,432377,95516,83671935,
51690.0,153200,3433224,432682,95578,83725680,
50107.5,153300,3435466,432941,95632,83783280,
51780.0,153400,3437709,433232,95700,83836545,
51480.0,153500,3439942,433505,95756,83892270,
51952.5,153600,3442191,433779,95819,83945580,
52162.5,153700,3444427,434057,95879,84001590,
52957.5,153800,3446666,434324,95929,84057165,
52432.5,153900,3448890,434589,96001,84109035,
49207.5,154000,3451141,434849,96055,84166230,
48427.5,154100,3453391,435116,96116,84217245,
47197.5,154200,3455634,435396,96184,84273135,
46680.0,154300,3457881,435654,96240,84330060,
45855.0,154400,3460140,435939,96300,84381420,
46080.0,154500,3462381,436195,96358,84435585,
48172.5,154600,3464619,436480,96414,84493320,
48885.0,154700,3466871,436759,96487,84547035,
50092.5,154800,3469093,437036,96539,84602205,
48667.5,154900,3471331,437286,96602,84656355,
51442.5,155000,3473580,437551,96670,84714570,
51045.0,155100,3475809,437792,96737,84767325,
52290.0,155200,3478057,438103,96803,84824715,
53625.0,155300,3480308,438378,96864,84882780,
52800.0,155400,3482546,438657,96917,84937110,
54187.5,155500,3484784,438952,96969,84992670,
52132.5,155600,3487012,439217,97040,85044375,
50235.0,155700,3489257,439509,97110,85102650,
49612.5,155800,3491510,439784,97165,85155870,
52590.0,155900,3493744,440057,97229,85213740,
53002.5,156000,3495989,440304,97277,85265355,
53235.0,156100,3498228,440573,97346,85319880,
52642.5,156200,3500457,440846,97421,85372995,
51337.5,156300,3502698,441117,97489,85431105,
51645.0,156400,3504942,441400,97551,85481670,
53880.0,156500,3507178,441680,97611,85537365,
55680.0,156600,3509426,441975,97682,85595880,
54405.0,156700,3511669,442273,97759,85649385,
58290.0,156800,3513908,442542,97803,85706085,
57150.0,156900,3516152,442813,97856,85761255,
57862.5,157000,3518399,443095,97929,85818300,
59820.0,157100,3520628,443364,97990,85877385,
56437.5,157200,3522871,443656,98043,85930230,
55275.0,157300,3525120,443946,98097,85988235,
54442.5,157400,3527361,444242,98151,86042190,
52575.0,157500,3529606,444513,98218,86100570,
54360.0,157600,3531855,444801,98271,86158530,
54307.5,157700,3534099,445077,98321,86217105,
53512.5,157800,3536342,445394,98407,86272485,
53377.5,157900,3538581,445687,98467,86325405,
55005.0,158000,3540832,445987,98522,86378820,
54172.5,158100,3543071,446261,98593,86436225,
53977.5,158200,3545306,446559,98673,86491545,
52687.5,158300,3547548,446859,98736,86544585,
54525.0,158400,3549785,447161,98799,86597880,
54540.0,158500,3552029,447456,98865,86654460,
56557.5,158600,3554278,447748,98922,86709270,
55560.0,158700,3556508,448009,99001,86760735,
56602.5,158800,3558735,448296,99063,86819070,
55515.0,158900,3560980,448601,99129,86875950,
56992.5,159000,3563217,448889,99188,86927835,
57982.5,159100,3565452,449160,99237,86981685,
56535.0,159200,3567701,449441,99298,87037140,
55447.5,159300,3569930,449737,99367,87095805,
54870.0,159400,3572169,450036,99426,87155550,
54255.0,159500,3574418,450320,99493,87205680,
54810.0,159600,3576642,450602,99570,87259560,
56902.5,159700,3578911,450896,99627,87313800,
56355.0,159800,3581160,451197,99688,87371295,
57682.5,159900,3583397,451477,99745,87426300,
55807.5,160000,3585630,451764,99816,87484515,
56602.5,160100,3587886,452049,99871,87543945,
55710.0,160200,3590127,452347,99949,87599670,
51412.5,160300,3592375,452598,100007,87656145,
53632.5,160400,3594608,452893,100062,87710550,
55432.5,160500,3596843,453163,100119,87770055,
52342.5,160600,3599086,453439,100179,87826740,
53445.0,160700,3601312,453723,100244,87877200,
53415.0,160800,3603559,454025,100300,87933555,
53895.0,160900,3605800,454295,100369,87985785,
54030.0,161000,3608039,454554,100431,88042110,
51952.5,161100,3610277,454831,100485,88097295,
51532.5,161200,3612520,455099,100541,88155525,
53782.5,161300,3614756,455376,100611,88209630,
55050.0,161400,3616990,455666,100682,88264215,
57022.5,161500,3619231,455948,100742,88315740,
58305.0,161600,3621479,456234,100798,88368690,
58920.0,161700,3623728,456518,100869,88425555,
58995.0,161800,3625972,456816,100926,88478430,
59955.0,161900,3628213,457109,100986,88532475,
57900.0,162000,3630453,457400,101031,88587405,
59032.5,162100,3632688,457674,101096,88640340,
59475.0,162200,3634952,457970,101165,88694985,
59212.5,162300,3637180,458265,101227,88746465,
57862.5,162400,3639411,458544,101303,88796370,
57922.5,162500,3641654,458825,101342,88851975,
60757.5,162600,3643916,459127,101403,88911615,
58252.5,162700,3646167,459426,101464,88967565,
57540.0,162800,3648396,459699,101518,89022765,
60292.5,162900,3650640,459998,101582,89078190,
62212.5,163000,3652881,460272,101647,89132850,
61920.0,163100,3655117,460546,101707,89185770,
63547.5,163200,3657356,460857,101767,89241930,
62280.0,163300,3659603,461115,101829,89294085,
61215.0,163400,3661847,461393,101901,89346900,
63697.5,163500,3664097,461671,101950,89401740,
63262.5,163600,3666355,461989,102015,89457885,
62842.5,163700,3668598,462266,102086,89516400,
63555.0,163800,3670854,462558,102162,89569695,
62752.5,163900,3673085,462830,102222,89623725,
63495.0,164000,3675323,463122,102270,89678010,
62857.5,164100,3677565,463407,102327,89730135,
64387.5,164200,3679798,463671,102391,89782410,
63742.5,164300,3682043,463955,102445,89835600,
63990.0,164400,3684279,464229,102502,89888295,
64552.5,164500,3686525,464508,102557,89946090,
67822.5,164600,3688765,464809,102609,90001935,
67590.0,164700,3691011,465082,102664,90055785,
67890.0,164800,3693262,465374,102722,90107505,
67822.5,164900,3695508,465655,102779,90161970,
68977.5,165000,3697742,465958,102837,90218715,
68775.0,165100,3699985,466257,102883,90266925,
69802.5,165200,3702227,466533,102955,90320055,
69127.5,165300,3704458,466783,103021,90374730,
68805.0,165400,3706693,467057,103081,90423525,
70402.5,165500,3708949,467335,103147,90478545,
70867.5,165600,3711204,467607,103215,90537975,
71805.0,165700,3713438,467931,103302,90591285,
72900.0,165800,3715672,468229,103362,90644145,
71362.5,165900,3717905,468509,103432,90699555,
72157.5,166000,3720130,468781,103491,90754455,
71542.5,166100,3722374,469043,103545,90809850,
71287.5,166200,3724619,469338,103614,90863550,
71040.0,166300,3726868,469612,103664,90919410,
69547.5,166400,3729087,469887,103748,90973635,
70605.0,166500,3731315,470146,103811,91027020,
72592.5,166600,3733564,470404,103872,91083210,
73425.0,166700,3735792,470690,103941,91135680,
73087.5,166800,3738031,470964,103996,91187010,
73125.0,166900,3740263,471258,104060,91239945,
70807.5,167000,3742503,471542,104119,91295895,
71040.0,167100,3744738,471833,104182,91347960,
72510.0,167200,3746987,472135,104248,91400415,
71010.0,167300,3749244,472383,104297,91450965,
71445.0,167400,3751485,472659,104349,91501755,
73995.0,167500,3753729,472954,104398,91553715,
71550.0,167600,3755983,473250,104457,91612710,
72690.0,167700,3758234,473548,104508,91669560,
71842.5,167800,3760474,473812,104572,91723485,
70875.0,167900,3762709,474088,104626,91781100,
68017.5,168000,3764940,474356,104683,91838775,
67095.0,168100,3767194,474629,104744,91890075,
66322.5,168200,3769436,474946,104803,91946595,
64455.0,168300,3771688,475229,104872,91999050,
63637.5,168400,3773922,475487,104928,92054985,
62812.5,168500,3776182,475768,104986,92107365,
62827.5,168600,3778428,476055,105052,92165520,
63555.0,168700,3780673,476330,105114,92217765,
62655.0,168800,3782914,476626,105180,92271360,
62610.0,168900,3785160,476919,105256,92329530,
63232.5,169000,3787407,477203,105310,92385555,
63352.5,169100,3789646,477477,105371,92443380,
62752.5,169200,3791889,477757,105430,92500305,
66232.5,169300,3794124,478038,105483,92558820,
68797.5,169400,3796352,478323,105543,92609820,
68977.5,169500,3798574,478586,105609,92662005,
68580.0,169600,3800824,478869,105668,92718780,
67935.0,169700,3803068,479144,105736,92772945,
70222.5,169800,3805312,479418,105801,92828220,
69855.0,169900,3807558,479667,105849,92880570,
67125.0,170000,3809785,479955,105898,92936520,
67927.5,170100,3812036,480253,105954,92992275,
67747.5,170200,3814268,480528,106013,93046485,
67800.0,170300,3816503,480819,106082,93107355,
68625.0,170400,3818739,481101,106140,93159885,
67935.0,170500,3820976,481382,106206,93217665,
72705.0,170600,3823234,481651,106252,93272190,
72480.0,170700,3825468,481945,106315,93331485,
72427.5,170800,3827709,482198,106376,93387315,
70192.5,170900,3829960,482474,106440,93442845,
70582.5,171000,3832193,482756,106503,93497385,
73312.5,171100,3834438,483037,106564,93552990,
73185.0,171200,3836675,483293,106628,93606345,
75952.5,171300,3838917,483579,106689,93665040,
76875.0,171400,3841161,483854,106753,93716835,
77797.5,171500,3843389,484104,106809,93774060,
79680.0,171600,3845626,484384,106881,93826965,
80745.0,171700,3847858,484661,106935,93881475,
80587.5,171800,3850102,484942,107005,93935760,
79665.0,171900,3852353,485213,107056,93987420,
76792.5,172000,3854585,485484,107110,94045125,
75060.0,172100,3856820,485761,107161,94097535,
73732.5,172200,3859070,486041,107233,94151610,
75645.0,172300,3861310,486322,107292,94205805,
74985.0,172400,3863560,486588,107360,94260720,
75547.5,172500,3865806,486873,107423,94313160,
75307.5,172600,3868048,487160,107493,94365795,
72525.0,172700,3870296,487443,107550,94421280,
70702.5,172800,3872539,487717,107607,94479420,
71917.5,172900,3874772,488015,107679,94536915,
71512.5,173000,3877004,488313,107732,94594275,
70200.0,173100,3879248,488584,107789,94646265,
72555.0,173200,3881499,488860,107844,94699470,
72615.0,173300,3883750,489145,107903,94752300,
71235.0,173400,3885999,489404,107953,94807515,
67935.0,173500,3888234,489693,108002,94863855,
67590.0,173600,3890486,489962,108052,94918125,
68047.5,173700,3892738,490237,108118,94968945,
65917.5,173800,3894971,490506,108169,95023605,
65265.0,173900,3897222,490773,108228,95073735,
63067.5,174000,3899456,491057,108301,95125830,
64695.0,174100,3901719,491343,108359,95179515,
65850.0,174200,3903969,491653,108427,95234745,
66847.5,174300,3906204,491958,108506,95290665,
68520.0,174400,3908443,492221,108571,95348835,
69795.0,174500,3910678,492489,108621,95403720,
70305.0,174600,3912927,492793,108671,95460945,
69292.5,174700,3915162,493039,108725,95512110,
67275.0,174800,3917409,493333,108794,95565960,
66892.5,174900,3919649,493621,108865,95620290,
66532.5,175000,3921898,493883,108924,95674770,
68130.0,175100,3924143,494146,108973,95726940,
69120.0,175200,3926386,494406,109041,95779860,
69322.5,175300,3928637,494698,109094,95833950,
68835.0,175400,3930859,494973,109152,95891730,
71010.0,175500,3933097,495258,109227,95942700,
71887.5,175600,3935338,495563,109307,95997705,
70920.0,175700,3937587,495835,109368,96055905,
71497.5,175800,3939832,496102,109423,96112410,
71265.0,175900,3942077,496362,109493,96166410,
72270.0,176000,3944323,496639,109552,96223125,
73882.5,176100,3946535,496917,109621,96274425,
75195.0,176200,3948777,497177,109696,96328710,
76282.5,176300,3951034,497466,109765,96383085,
74677.5,176400,3953273,497730,109826,96430155,
78060.0,176500,3955512,498000,109880,96486420,
78300.0,176600,3957745,498281,109936,96541050,
77692.5,176700,3959986,498553,109994,96598605,
78420.0,176800,3962210,498842,110058,96652635,
78907.5,176900,3964452,499138,110120,96709050,
79312.5,177000,3966697,499413,110199,96764130,
78870.0,177100,3968947,499701,110248,96821040,
78765.0,177200,3971171,499960,110321,96874410,
79350.0,177300,3973410,500231,110373,96931785,
75292.5,177400,3975656,500508,110449,96989190,
74812.5,177500,3977900,500819,110517,97044540,
74797.5,177600,3980147,501120,110580,97097580,
73560.0,177700,3982374,501384,110648,97153290,
73402.5,177800,3984615,501653,110718,97209270,
73830.0,177900,3986873,501927,110768,97262535,
73530.0,178000,3989108,502182,110818,97314660,
75007.5,178100,3991357,502475,110883,97369290,
76230.0,178200,3993600,502753,110950,97421760,
76155.0,178300,3995841,503035,111019,97477245,
74212.5,178400,3998079,503304,111072,97531290,
72802.5,178500,4000320,503578,111140,97586355,
73005.0,178600,4002564,503869,111209,97641450,
72262.5,178700,4004789,504157,111278,97695105,
72375.0,178800,4007012,504412,111334,97749870,
72330.0,178900,4009261,504690,111409,97802385,
73552.5,179000,4011506,504979,111481,97856610,
75307.5,179100,4013738,505254,111553,97910430,
75210.0,179200,4015973,505549,111612,97962375,
74565.0,179300,4018205,505856,111690,98017770,
75577.5,179400,4020450,506122,111750,98069130,
76792.5,179500,4022700,506406,111804,98123325,
75975.0,179600,4024940,506691,111848,98178690,
78225.0,179700,4027184,506971,111912,98233110,
80467.5,179800,4029430,507278,111973,98286975,
79327.5,179900,4031675,507542,112026,98343435,
78420.0,180000,4033922,507815,112119,98395995,
80002.5,180100,4036143,508118,112188,98451015,
